Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,^IRX
2018-06-30,241.46182250976562,24.908950805664062,27.16708755493164,23.045940399169922,63.025657653808594,32.30978775024414,42.08837890625,20.522748947143555,73.41838073730469,50.866519927978516,1.8799999952316284
2018-07-31,250.4071044921875,25.621000289916992,27.58922004699707,24.22467613220215,67.68020629882812,32.984161376953125,43.75459289550781,20.85057830810547,78.23027801513672,51.783321380615234,1.9850000143051147
2018-08-31,258.4000549316406,25.423688888549805,26.630470275878906,24.554027557373047,67.83859252929688,35.16078567504883,43.926124572753906,21.119155883789062,81.61703491210938,54.42671203613281,2.055000066757202
2018-09-30,259.9364013671875,24.967226028442383,27.28184700012207,24.010040283203125,69.31568145751953,35.154014587402344,44.359764099121094,20.982236862182617,84.02820587158203,54.71540832519531,2.1500000953674316
2018-10-31,241.97366333007812,22.67436408996582,24.19130516052246,22.878311157226562,61.78292465209961,32.34001541137695,45.24811935424805,21.396697998046875,78.33210754394531,49.188785552978516,2.2780001163482666
2018-11-30,246.4620819091797,23.53634262084961,23.813077926635742,23.4789981842041,64.13467407226562,31.705347061157227,46.27629470825195,22.15389633178711,84.66402435302734,50.407073974609375,2.308000087738037
2018-12-31,224.761474609375,21.91522979736328,20.850923538208008,20.86603546142578,57.29856491088867,29.04954719543457,42.150970458984375,21.268964767456055,76.74488067626953,46.396568298339844,2.299999952316284
2019-01-31,242.7571258544922,23.14286231994629,23.18870735168457,22.723133087158203,63.845947265625,31.064926147460938,44.31745529174805,22.008474349975586,80.435302734375,50.9748420715332,2.3399999141693115
2019-02-28,250.6263427734375,23.880300521850586,23.723154067993164,23.231199264526367,67.911376953125,33.21154022216797,45.106014251708984,22.912765502929688,81.3046646118164,51.64494323730469,2.382999897003174
2019-03-31,255.16275024414062,24.17950439453125,24.228008270263672,22.63662338256836,67.13074493408203,34.79529571533203,46.830413818359375,23.552366256713867,81.69646453857422,53.53271484375,2.328000068664551
2019-04-30,265.5868225097656,25.029062271118164,24.224346160888672,24.67048454284668,69.79700469970703,37.00995635986328,48.165809631347656,23.77100372314453,79.47930908203125,56.457374572753906,2.368000030517578
2019-05-31,248.6499786376953,22.98142433166504,21.534786224365234,22.900754928588867,64.46449279785156,33.80316162109375,46.41311264038086,23.58475685119629,77.7162857055664,52.164424896240234,2.2929999828338623
2019-06-30,265.9527282714844,25.638935089111328,23.55801010131836,24.42450523376465,69.57037353515625,36.82456970214844,48.83565902709961,24.336246490478516,82.84092712402344,56.24154281616211,2.0350000858306885
2019-07-31,269.97381591796875,25.568805694580078,23.184547424316406,24.999717712402344,69.92979431152344,38.11277389526367,49.979400634765625,24.303585052490234,81.49957275390625,56.95872497558594,2.0299999713897705
2019-08-31,265.45343017578125,24.845661163330078,21.254344940185547,23.822742462158203,68.07868194580078,37.527652740478516,51.06425857543945,25.54019546508789,81.01668548583984,56.42084884643555,1.9329999685287476
2019-09-30,270.6186828613281,25.63569450378418,22.09055519104004,24.90480613708496,70.1287841796875,38.11791229248047,51.958534240722656,26.62607192993164,80.93115234375,57.13821029663086,1.7699999809265137
2019-10-31,276.6005859375,25.631290435791016,21.627845764160156,25.52742576599121,70.92375946044922,39.60418701171875,51.73858642578125,26.4245548248291,85.07962036132812,57.20921325683594,1.4980000257492065
2019-11-30,286.6131286621094,26.446168899536133,21.974878311157227,26.817142486572266,74.11264038085938,41.7294807434082,52.449188232421875,25.931018829345703,89.33585357666016,57.96663284301758,1.5399999618530273
2019-12-31,294.94073486328125,27.203166961669922,23.299135208129883,27.516870498657227,73.9636001586914,43.53245544433594,53.71463394165039,26.784284591674805,92.44054412841797,59.56835174560547,1.5049999952316284
2020-01-31,294.8216247558594,25.52456283569336,20.737934112548828,26.783802032470703,73.63676452636719,45.27052688598633,53.88521957397461,28.591459274291992,89.9720687866211,59.52085876464844,1.5099999904632568
2020-02-29,271.4818115234375,23.34990692138672,17.567487716674805,23.771074295043945,66.34663391113281,41.96534729003906,49.45875549316406,25.772930145263672,84.04592895507812,55.01356887817383,1.2300000190734863
2020-03-31,237.58157348632812,20.081687927246094,11.529373168945312,18.77060317993164,53.98894500732422,38.365577697753906,46.72265625,23.1967716217041,80.77876281738281,46.80922317504883,0.029999999329447746
2020-04-30,267.75048828125,23.13139533996582,15.076262474060059,20.54669189453125,58.74647521972656,43.63566207885742,49.97358703613281,23.971250534057617,90.94676971435547,55.64799118041992,0.09000000357627869
2020-05-31,280.5075378417969,24.72312355041504,15.377787590026855,21.105661392211914,61.91207504272461,46.76715087890625,50.805633544921875,24.988542556762695,93.93789672851562,59.27035903930664,0.12800000607967377
2020-06-30,285.4821472167969,25.262451171875,15.209319114685059,20.995315551757812,63.13348388671875,50.01702117919922,50.6915168762207,23.821012496948242,91.6434097290039,61.092262268066406,0.13500000536441803
2020-07-31,302.2948913574219,27.06018829345703,14.477983474731445,21.80283546447754,65.91798400878906,52.86036682128906,54.20119857788086,25.67840003967285,96.64363861083984,65.53628540039062,0.08299999684095383
2020-08-31,323.39398193359375,28.23925018310547,14.325291633605957,22.73736572265625,71.50533294677734,59.140621185302734,56.69082260131836,25.011432647705078,99.14376068115234,71.79811096191406,0.0949999988079071
2020-09-30,311.2850646972656,28.664995193481445,12.232847213745117,21.95924186706543,71.01752471923828,55.985408782958984,55.741371154785156,25.28188705444336,96.9819564819336,70.4602279663086,0.08500000089406967
2020-10-31,303.5235900878906,28.45779800415039,11.730462074279785,21.767656326293945,69.99349975585938,53.18373489379883,54.14131546020508,26.55917739868164,93.4697265625,68.53790283203125,0.08299999684095383
2020-11-30,336.5399169921875,31.975618362426758,15.0143404006958,25.435136795043945,81.21166229248047,59.23802947998047,58.18497085571289,26.755035400390625,100.89874267578125,75.38831329345703,0.07500000298023224
2020-12-31,349.0080871582031,32.769126892089844,15.686999320983887,27.03908348083496,82.02934265136719,62.52077865600586,59.14560317993164,26.92102813720703,104.730712890625,77.21863555908203,0.06499999761581421
2021-01-31,345.45159912109375,31.97693634033203,16.27474594116211,26.55297088623047,78.52766418457031,61.99665451049805,56.19927978515625,26.684879302978516,106.1986312866211,77.80935668945312,0.04800000041723251
2021-02-28,355.0570373535156,33.294227600097656,19.92952537536621,29.634763717651367,83.93763732910156,62.84296798706055,55.50655746459961,25.057594299316406,103.96442413330078,77.3963394165039,0.03500000014901161
2021-03-31,371.1763610839844,35.8213996887207,20.521631240844727,31.369110107421875,91.48100280761719,63.99717330932617,60.22361373901367,27.701683044433594,108.15141296386719,80.84806823730469,0.013000000268220901
2021-04-30,390.8154602050781,37.748844146728516,20.659664154052734,33.405113220214844,94.71464538574219,67.3172836303711,61.34326934814453,28.86096954345703,112.40373992919922,86.06734466552734,0.003000000026077032
2021-05-31,393.3816833496094,39.667205810546875,21.839263916015625,34.99890899658203,97.6788558959961,66.69082641601562,62.427669525146484,28.1861629486084,114.50670623779297,83.14262390136719,0.00800000037997961
2021-06-30,402.2041931152344,37.579429626464844,22.763925552368164,33.935150146484375,95.4522933959961,71.28338623046875,62.08780288696289,27.563732147216797,117.1391372680664,86.01676177978516,0.03999999910593033
2021-07-31,412.02301025390625,38.360137939453125,20.870803833007812,33.77791976928711,96.3471450805664,74.05439758300781,63.454307556152344,28.7581787109375,122.90544891357422,86.92244720458984,0.03999999910593033
2021-08-31,424.2846984863281,39.086082458496094,20.452463150024414,35.516754150390625,97.41912078857422,76.69022369384766,64.11983489990234,29.878503799438477,125.75137329101562,88.47367858886719,0.03999999910593033
2021-09-30,404.5107116699219,36.27634048461914,22.279170989990234,34.86235427856445,91.49623107910156,72.21155548095703,61.465782165527344,28.057941436767578,118.81192016601562,86.57964324951172,0.02800000086426735
2021-10-31,432.89263916015625,39.03226089477539,24.580223083496094,37.398311614990234,97.7150650024414,78.1163330078125,63.61764144897461,29.388805389404297,124.89720153808594,97.04930877685547,0.04800000041723251
2021-11-30,429.4143981933594,38.81674575805664,23.348432540893555,35.26179122924805,94.23625183105469,81.59344482421875,62.760475158691406,28.888076782226562,121.07987213134766,98.63664245605469,0.04800000041723251
2021-12-31,449.2738342285156,41.76029968261719,24.045007705688477,36.44810485839844,99.32275390625,84.24308013916016,69.32189178466797,31.6871337890625,132.0010986328125,98.78434753417969,0.032999999821186066
2022-01-31,425.5785827636719,38.92127227783203,28.559406280517578,36.45744705200195,94.56360626220703,78.47732543945312,68.29703521728516,30.65567970275879,122.9505615234375,89.36688232421875,0.17299999296665192
2022-02-28,413.01678466796875,38.428131103515625,30.578319549560547,35.95341873168945,93.76571655273438,74.64962768554688,67.33509826660156,30.07134246826172,121.76070404052734,85.7332534790039,0.2879999876022339
2022-03-31,428.5422668457031,40.77951431274414,33.433902740478516,35.90669250488281,96.98787689208984,77.14665985107422,68.5345687866211,33.18230056762695,128.74752807617188,89.52838897705078,0.49300000071525574
2022-04-30,390.9295654296875,39.336151123046875,32.86967468261719,32.33663558959961,89.60404968261719,68.6470947265625,70.11493682861328,31.756256103515625,122.45062255859375,78.82369995117188,0.8080000281333923
2022-05-31,391.81195068359375,39.79876708984375,38.14019775390625,33.236183166503906,89.18965148925781,68.17623901367188,67.25220489501953,33.12436294555664,124.2739028930664,74.78765106201172,1.0299999713897705
2022-06-30,359.5029296875,34.28412628173828,31.62834358215332,29.626436233520508,82.61906433105469,61.866031646728516,65.67361450195312,31.502777099609375,121.0328140258789,66.68553924560547,1.600000023841858
2022-07-31,392.6086730957031,36.394290924072266,34.6845817565918,31.75539779663086,90.47042846679688,70.18817138671875,67.77540588378906,33.218746185302734,124.95899200439453,78.98171997070312,2.2980000972747803
2022-08-31,376.58941650390625,35.12726593017578,35.604549407958984,31.1336669921875,87.90690612792969,65.82755279541016,66.5197982788086,33.3939323425293,117.74838256835938,75.43109893798828,2.859999895095825
2022-09-30,341.77532958984375,31.85940170288086,32.20121383666992,28.750085830688477,78.73739624023438,57.94989013671875,61.1098518371582,29.626766204833984,114.7591323852539,69.24092102050781,3.180000066757202
2022-10-31,369.5533142089844,34.70289611816406,40.24033737182617,32.17811965942383,89.67737579345703,62.38468551635742,66.61366271972656,30.20111846923828,125.78872680664062,70.0089340209961,3.9749999046325684
2022-11-30,390.0973205566406,38.76437759399414,40.754520416259766,34.38457107543945,96.6823959350586,66.33161163330078,70.68888092041016,32.3040657043457,131.72994995117188,71.04912567138672,4.252999782562256
2022-12-31,367.61676025390625,36.625064849853516,39.51193618774414,32.589542388916016,93.791748046875,60.88560104370117,68.76079559326172,32.14435958862305,129.25645446777344,62.953102111816406,4.260000228881836
2023-01-31,390.7351989746094,39.91132736206055,40.623165130615234,34.83841323852539,97.26799011230469,66.5220718383789,68.01370239257812,31.50147247314453,126.88729858398438,72.47697448730469,4.570000171661377
2023-02-28,380.9110412597656,38.58173751831055,37.80442810058594,34.037960052490234,96.4275894165039,66.79606628417969,66.4365005493164,29.63664436340332,120.99773406982422,70.936767578125,4.710000038146973
2023-03-31,395.0343322753906,38.19550323486328,37.80644989013672,30.78812599182129,97.02458190917969,74.04878997802734,69.2396469116211,31.090625762939453,123.65702819824219,73.10880279541016,4.585000038146973
2023-04-30,401.344970703125,38.1434211730957,38.85624313354492,31.764921188354492,95.89303588867188,73.96053314208984,71.7697525024414,31.683135986328125,127.54459381103516,72.28746032714844,4.922999858856201
2023-05-31,403.19769287109375,35.524749755859375,34.95829772949219,30.41464614868164,92.87240600585938,80.55582427978516,67.34901428222656,29.82292938232422,122.10008239746094,74.1208267211914,5.248000144958496
2023-06-30,429.3247985839844,39.434486389160156,37.375091552734375,32.42689895629883,103.32394409179688,85.43202209472656,69.2268295288086,30.2989444732666,127.30233001708984,83.18563079833984,5.1529998779296875
2023-07-31,443.3780212402344,40.790687561035156,40.28057098388672,33.9852294921875,106.30852508544922,87.6383285522461,70.7015380859375,31.053638458251953,128.66424560546875,85.11083221435547,5.248000144958496
2023-08-31,436.1722717285156,39.444000244140625,40.94361877441406,33.07139205932617,104.20006561279297,86.3165054321289,67.91081237792969,29.150693893432617,127.7627182006836,83.62651062011719,5.297999858856201
2023-09-30,415.4826354980469,37.558963775634766,41.927616119384766,32.050079345703125,98.00272369384766,80.72462463378906,64.65931701660156,27.505887985229492,123.98197937011719,79.00028991699219,5.300000190734863
2023-10-31,406.463134765625,36.368350982666016,39.515586853027344,31.267423629760742,95.08334350585938,80.76402282714844,63.76662063598633,27.860618591308594,119.93718719482422,74.64247131347656,5.320000171661377
2023-11-30,443.59100341796875,39.40463638305664,39.23263168334961,34.68790817260742,103.48385620117188,91.17899322509766,66.3977279663086,29.293554306030273,126.45696258544922,82.82811737060547,5.23799991607666
2023-12-31,463.8432922363281,41.18705368041992,39.262916564941406,36.5103645324707,110.7955551147461,94.99272155761719,68.19818878173828,29.838071823120117,131.92764282226562,87.90726470947266,5.179999828338623
2024-01-31,471.23065185546875,39.583675384521484,39.06154251098633,37.63675308227539,109.72637939453125,97.55902099609375,69.04084777832031,28.952306747436523,135.79705810546875,84.02835083007812,5.188000202178955
2024-02-29,495.8227233886719,42.159671783447266,40.340023040771484,39.17095947265625,117.6091079711914,102.14875793457031,70.48945617675781,29.258554458618164,140.09213256835938,90.66036987304688,5.2230000495910645
2024-03-31,512.0369873046875,44.88670349121094,44.57023239135742,41.05337142944336,122.8084716796875,102.95514678955078,72.83011627197266,31.186695098876953,143.42312622070312,90.60164642333984,5.203000068664551
2024-04-30,491.3919372558594,42.828163146972656,44.15007019042969,39.33794021606445,118.47956085205078,97.02311706542969,72.00987243652344,31.704492568969727,136.23887634277344,86.52705383300781,5.244999885559082
2024-05-31,516.2463989257812,44.229522705078125,43.998992919921875,40.58552169799805,120.4197769165039,103.88943481445312,73.76481628417969,34.54526138305664,139.51060485839844,86.69950866699219,5.244999885559082
2024-06-30,534.4595336914062,42.8768196105957,43.37677764892578,40.227596282958984,119.22900390625,112.02957916259766,73.59139251708984,32.63054275512695,142.0552978515625,90.06085205078125,5.2129998207092285
2024-07-31,540.931396484375,44.73639678955078,44.35709762573242,42.801151275634766,125.08917999267578,108.35023498535156,74.81182861328125,34.8573112487793,145.83694458007812,92.5740737915039,5.135000228881836
2024-08-31,553.570556640625,45.775413513183594,43.43864059448242,44.75822067260742,128.61119079589844,109.1078872680664,79.28996276855469,36.53337860107422,153.21507263183594,92.39137268066406,4.9679999351501465
2024-09-30,565.1981811523438,47.00387954711914,42.12761688232422,44.50806427001953,132.93511962890625,111.99765014648438,80.18468475341797,38.94565963745117,150.67556762695312,99.13775634765625,4.498000144958496
2024-10-31,560.1546020507812,45.545677185058594,42.50666809082031,45.64728927612305,131.35491943359375,110.25141906738281,77.40238189697266,38.52621841430664,143.68080139160156,97.41594696044922,4.432000160217285
2024-11-30,593.55859375,46.22357177734375,45.83657455444336,50.420223236083984,141.32701110839844,115.95149230957031,80.39723205566406,39.98221969604492,144.20909118652344,109.98815155029297,4.373000144958496
2024-12-31,579.2774658203125,41.24851608276367,41.44562530517578,47.666561126708984,129.9739227294922,115.54024505615234,76.51984405517578,36.79399108886719,135.19210815429688,111.21279907226562,4.208000183105469
2025-01-31,594.8348388671875,43.52812194824219,42.403621673583984,50.76345443725586,136.47462463378906,114.69053649902344,76.8800048828125,37.85858154296875,144.33135986328125,115.0892562866211,4.188000202178955
2025-02-28,587.283447265625,43.5134162902832,44.029319763183594,51.46371078491211,134.48199462890625,112.0668716430664,80.8709945678711,38.50997543334961,146.35574340820312,107.05377960205078,4.192999839782715
2025-03-31,554.5604858398438,42.351478576660156,45.56736755371094,49.304683685302734,129.69044494628906,102.78097534179688,79.91958618164062,38.60216522216797,144.04135131835938,98.15254974365234,4.192999839782715
2025-04-30,549.7523803710938,41.32200241088867,39.25278854370117,48.26533126831055,129.83888244628906,104.51822662353516,80.07616424560547,38.626644134521484,138.5760498046875,98.05313110351562,4.190000057220459
2025-05-31,584.3014526367188,42.5287971496582,39.75502395629883,50.443016052246094,141.31678771972656,114.94168090820312,81.05472564697266,40.10512924194336,130.85162353515625,106.2747573852539,4.23199987411499
2025-06-30,614.3265380859375,43.47322082519531,41.6908073425293,52.01636505126953,146.4115753173828,126.26097106933594,79.77812957763672,40.25541687011719,133.607421875,108.2591323852539,4.190000057220459
2025-07-31,628.4754028320312,43.433616638183594,42.87059783935547,52.01636505126953,150.86782836914062,131.002685546875,78.60564422607422,42.23219680786133,129.28567504882812,110.30147552490234,4.235000133514404
2025-08-31,641.3713989257812,45.686241149902344,44.43381881713867,53.625431060791016,150.86782836914062,130.85809326171875,79.5909194946289,41.56669616699219,136.22425842285156,115.43721771240234,4.043000221252441
2025-09-30,664.21728515625,44.57987976074219,44.29243469238281,53.682376861572266,153.70355224609375,140.716552734375,77.74626159667969,43.2807502746582,138.57986450195312,119.58301544189453,3.8450000286102295
2025-10-31,680.050537109375,42.61501693725586,43.69254684448242,52.187599182128906,154.53073120117188,150.1123046875,75.67289733886719,44.218719482421875,143.63833618164062,119.72772216796875,3.7179999351501465
2025-11-30,681.3765869140625,44.47044372558594,44.842742919921875,53.14426040649414,153.1654052734375,142.8932647705078,78.7383041381836,44.978031158447266,156.98150634765625,117.99616241455078,3.697000026702881
2025-12-31,681.9199829101562,45.349998474121094,44.709999084472656,54.77000045776367,155.1199951171875,143.97000122070312,77.68000030517578,42.689998626708984,154.8000030517578,119.41000366210938,3.546999931335449
